Name , Num_Points , Num_Fibers , Mean_Length , Num_Clamp_Excluded , EstimatedUncertainty.Max , EstimatedUncertainty.Mean , EstimatedUncertainty.Median , EstimatedUncertainty.Min , EstimatedUncertainty.NAN , EstimatedUncertainty.Variance , FA1.Max , FA1.Mean , FA1.Median , FA1.Min , FA1.NAN , FA1.Variance , FA2.Max , FA2.Mean , FA2.Median , FA2.Min , FA2.NAN , FA2.Variance , HemisphereLocataion.Max , HemisphereLocataion.Mean , HemisphereLocataion.Median , HemisphereLocataion.Min , HemisphereLocataion.NAN , HemisphereLocataion.Variance , tensor1.FractionalAnisotropy.Max , tensor1.FractionalAnisotropy.Mean , tensor1.FractionalAnisotropy.Median , tensor1.FractionalAnisotropy.Min , tensor1.FractionalAnisotropy.NAN , tensor1.FractionalAnisotropy.Variance , tensor1.LinearMeasure.Max , tensor1.LinearMeasure.Mean , tensor1.LinearMeasure.Median , tensor1.LinearMeasure.Min , tensor1.LinearMeasure.NAN , tensor1.LinearMeasure.Variance , tensor1.MaxEigenvalue.Max , tensor1.MaxEigenvalue.Mean , tensor1.MaxEigenvalue.Median , tensor1.MaxEigenvalue.Min , tensor1.MaxEigenvalue.NAN , tensor1.MaxEigenvalue.Variance , tensor1.MeanDiffusivity.Max , tensor1.MeanDiffusivity.Mean , tensor1.MeanDiffusivity.Median , tensor1.MeanDiffusivity.Min , tensor1.MeanDiffusivity.NAN , tensor1.MeanDiffusivity.Variance , tensor1.MidEigenvalue.Max , tensor1.MidEigenvalue.Mean , tensor1.MidEigenvalue.Median , tensor1.MidEigenvalue.Min , tensor1.MidEigenvalue.NAN , tensor1.MidEigenvalue.Variance , tensor1.MinEigenvalue.Max , tensor1.MinEigenvalue.Mean , tensor1.MinEigenvalue.Median , tensor1.MinEigenvalue.Min , tensor1.MinEigenvalue.NAN , tensor1.MinEigenvalue.Variance , tensor1.PlanarMeasure.Max , tensor1.PlanarMeasure.Mean , tensor1.PlanarMeasure.Median , tensor1.PlanarMeasure.Min , tensor1.PlanarMeasure.NAN , tensor1.PlanarMeasure.Variance , tensor1.RelativeAnisotropy.Max , tensor1.RelativeAnisotropy.Mean , tensor1.RelativeAnisotropy.Median , tensor1.RelativeAnisotropy.Min , tensor1.RelativeAnisotropy.NAN , tensor1.RelativeAnisotropy.Variance , tensor1.SphericalMeasure.Max , tensor1.SphericalMeasure.Mean , tensor1.SphericalMeasure.Median , tensor1.SphericalMeasure.Min , tensor1.SphericalMeasure.NAN , tensor1.SphericalMeasure.Variance , tensor1.Trace.Max , tensor1.Trace.Mean , tensor1.Trace.Median , tensor1.Trace.Min , tensor1.Trace.NAN , tensor1.Trace.Variance , tensor2.FractionalAnisotropy.Max , tensor2.FractionalAnisotropy.Mean , tensor2.FractionalAnisotropy.Median , tensor2.FractionalAnisotropy.Min , tensor2.FractionalAnisotropy.NAN , tensor2.FractionalAnisotropy.Variance , tensor2.LinearMeasure.Max , tensor2.LinearMeasure.Mean , tensor2.LinearMeasure.Median , tensor2.LinearMeasure.Min , tensor2.LinearMeasure.NAN , tensor2.LinearMeasure.Variance , tensor2.MaxEigenvalue.Max , tensor2.MaxEigenvalue.Mean , tensor2.MaxEigenvalue.Median , tensor2.MaxEigenvalue.Min , tensor2.MaxEigenvalue.NAN , tensor2.MaxEigenvalue.Variance , tensor2.MeanDiffusivity.Max , tensor2.MeanDiffusivity.Mean , tensor2.MeanDiffusivity.Median , tensor2.MeanDiffusivity.Min , tensor2.MeanDiffusivity.NAN , tensor2.MeanDiffusivity.Variance , tensor2.MidEigenvalue.Max , tensor2.MidEigenvalue.Mean , tensor2.MidEigenvalue.Median , tensor2.MidEigenvalue.Min , tensor2.MidEigenvalue.NAN , tensor2.MidEigenvalue.Variance , tensor2.MinEigenvalue.Max , tensor2.MinEigenvalue.Mean , tensor2.MinEigenvalue.Median , tensor2.MinEigenvalue.Min , tensor2.MinEigenvalue.NAN , tensor2.MinEigenvalue.Variance , tensor2.PlanarMeasure.Max , tensor2.PlanarMeasure.Mean , tensor2.PlanarMeasure.Median , tensor2.PlanarMeasure.Min , tensor2.PlanarMeasure.NAN , tensor2.PlanarMeasure.Variance , tensor2.RelativeAnisotropy.Max , tensor2.RelativeAnisotropy.Mean , tensor2.RelativeAnisotropy.Median , tensor2.RelativeAnisotropy.Min , tensor2.RelativeAnisotropy.NAN , tensor2.RelativeAnisotropy.Variance , tensor2.SphericalMeasure.Max , tensor2.SphericalMeasure.Mean , tensor2.SphericalMeasure.Median , tensor2.SphericalMeasure.Min , tensor2.SphericalMeasure.NAN , tensor2.SphericalMeasure.Variance , tensor2.Trace.Max , tensor2.Trace.Mean , tensor2.Trace.Median , tensor2.Trace.Min , tensor2.Trace.NAN , tensor2.Trace.Variance , trace1.Max , trace1.Mean , trace1.Median , trace1.Min , trace1.NAN , trace1.Variance , trace2.Max , trace2.Mean , trace2.Median , trace2.Min , trace2.NAN , trace2.Variance
/home/ubuntu/data/sub-NDARINVTKF4EW4A/ses-baselineYear1Arm1/tractography/WhiteMatterClusters/tracts_left_hemisphere/cluster_00001.vtp , 12612.000000 , 167.000000 , 66.451548 , 0.000000 , 8269.951172 , 3586.382015 , 3761.869141 , 0.031623 , 0.000000 , 3348926.839781 , 0.899273 , 0.443254 , 0.413679 , 0.080071 , 0.000000 , 0.053291 , 0.838036 , 0.328515 , 0.296346 , 0.000090 , 0.000000 , 0.033375 , 1.000000 , 1.000000 , 1.000000 , 1.000000 , 0.000000 , 0.000000 , 0.899273 , 0.443254 , 0.413679 , 0.080071 , 0.000000 , 0.053291 , 0.907015 , 0.513183 , 0.504976 , 0.127199 , 0.000000 , 0.045130 , 0.001219 , 0.000901 , 0.000899 , 0.000555 , 0.000000 , 0.000000 , 0.000908 , 0.000579 , 0.000574 , 0.000390 , 0.000000 , 0.000000 , 0.000861 , 0.000418 , 0.000434 , 0.000111 , 0.000000 , 0.000000 , 0.000861 , 0.000418 , 0.000434 , 0.000111 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.764788 , 0.299915 , 0.253751 , 0.046328 , 0.000000 , 0.036037 , 0.872801 , 0.486817 , 0.495024 , 0.092985 , 0.000000 , 0.045130 , 0.002723 , 0.001737 , 0.001723 , 0.001171 , 0.000000 , 0.000000 , 0.838036 , 0.328515 , 0.296346 , 0.000090 , 0.000000 , 0.033375 , 0.855384 , 0.395838 , 0.388323 , 0.000000 , 0.000000 , 0.038451 , 0.001231 , 0.000863 , 0.000857 , 0.000500 , 0.000000 , 0.000000 , 0.000889 , 0.000624 , 0.000635 , 0.000429 , 0.000000 , 0.000000 , 0.000907 , 0.000508 , 0.000526 , 0.000153 , 0.000000 , 0.000000 , 0.000850 , 0.000500 , 0.000520 , 0.000142 , 0.000000 , 0.000000 , 0.777325 , 0.010722 , 0.000000 , 0.000000 , 0.000000 , 0.003695 , 0.663482 , 0.206232 , 0.176336 , 0.000052 , 0.000000 , 0.016265 , 0.999844 , 0.593441 , 0.608015 , 0.144616 , 0.000000 , 0.033658 , 0.002668 , 0.001872 , 0.001905 , 0.001287 , 0.000000 , 0.000000 , 0.000544 , 0.000375 , 0.000370 , 0.000234 , 0.000000 , 0.000000 , 0.000495 , 0.000347 , 0.000334 , 0.000239 , 0.000000 , 0.000000
/home/ubuntu/data/sub-NDARINVTKF4EW4A/ses-baselineYear1Arm1/tractography/WhiteMatterClusters/tracts_left_hemisphere/cluster_00002.vtp , 7764.000000 , 82.000000 , 83.700213 , 0.000000 , 9375.792969 , 4301.588135 , 4662.977051 , 0.031623 , 0.000000 , 4390587.965008 , 0.765120 , 0.412753 , 0.431955 , 0.080048 , 0.000000 , 0.021741 , 0.925136 , 0.500542 , 0.491566 , 0.002000 , 0.000000 , 0.048720 , 1.000000 , 1.000000 , 1.000000 , 1.000000 , 0.000000 , 0.000000 , 0.765120 , 0.412753 , 0.431955 , 0.080048 , 0.000000 , 0.021741 , 0.796250 , 0.494204 , 0.521546 , 0.127165 , 0.000000 , 0.020259 , 0.001386 , 0.000957 , 0.000952 , 0.000575 , 0.000000 , 0.000000 , 0.001000 , 0.000634 , 0.000623 , 0.000393 , 0.000000 , 0.000000 , 0.000942 , 0.000472 , 0.000461 , 0.000178 , 0.000000 , 0.000000 , 0.000942 , 0.000472 , 0.000461 , 0.000178 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.565719 , 0.260130 , 0.266516 , 0.046315 , 0.000000 , 0.010680 , 0.872835 , 0.505796 , 0.478454 , 0.203750 , 0.000000 , 0.020259 , 0.003000 , 0.001901 , 0.001869 , 0.001180 , 0.000000 , 0.000000 , 0.925425 , 0.500550 , 0.491566 , 0.002000 , 0.000000 , 0.048727 , 0.929954 , 0.567239 , 0.573913 , 0.003456 , 0.000000 , 0.040023 , 0.001436 , 0.000990 , 0.000975 , 0.000168 , 0.000000 , 0.000000 , 0.001021 , 0.000600 , 0.000573 , 0.000135 , 0.000000 , 0.000000 , 0.000876 , 0.000405 , 0.000399 , 0.000097 , 0.000000 , 0.000000 , 0.000876 , 0.000405 , 0.000399 , 0.000097 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.815683 , 0.343074 , 0.309859 , 0.001155 , 0.000000 , 0.034926 , 0.996544 , 0.432761 , 0.426087 , 0.070046 , 0.000000 , 0.040023 , 0.003064 , 0.001800 , 0.001720 , 0.000405 , 0.000000 , 0.000000 , 0.000540 , 0.000341 , 0.000341 , 0.000212 , 0.000000 , 0.000000 , 0.001574 , 0.000364 , 0.000370 , 0.000208 , 0.000000 , 0.000000
/home/ubuntu/data/sub-NDARINVTKF4EW4A/ses-baselineYear1Arm1/tractography/WhiteMatterClusters/tracts_left_hemisphere/cluster_00003.vtp , 5144.000000 , 61.000000 , 74.377589 , 0.000000 , 8351.321289 , 3842.161136 , 4036.733765 , 0.031623 , 0.000000 , 3745544.857564 , 0.897604 , 0.403518 , 0.374341 , 0.080113 , 0.000000 , 0.039510 , 0.893415 , 0.373910 , 0.353711 , 0.000841 , 0.000000 , 0.036758 , 1.000000 , 1.000000 , 1.000000 , 1.000000 , 0.000000 , 0.000000 , 0.897604 , 0.403518 , 0.374341 , 0.080113 , 0.000000 , 0.039510 , 0.905572 , 0.479757 , 0.468347 , 0.127260 , 0.000000 , 0.034680 , 0.001215 , 0.000900 , 0.000895 , 0.000605 , 0.000000 , 0.000000 , 0.000916 , 0.000601 , 0.000599 , 0.000374 , 0.000000 , 0.000000 , 0.000872 , 0.000452 , 0.000462 , 0.000112 , 0.000000 , 0.000000 , 0.000872 , 0.000452 , 0.000462 , 0.000112 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.761717 , 0.262722 , 0.226989 , 0.046352 , 0.000000 , 0.024004 , 0.872740 , 0.520243 , 0.531653 , 0.094428 , 0.000000 , 0.034680 , 0.002748 , 0.001804 , 0.001798 , 0.001122 , 0.000000 , 0.000000 , 0.893415 , 0.373910 , 0.353711 , 0.000841 , 0.000000 , 0.036758 , 0.901961 , 0.441425 , 0.448556 , 0.000000 , 0.000000 , 0.040562 , 0.001182 , 0.000880 , 0.000878 , 0.000531 , 0.000000 , 0.000000 , 0.000921 , 0.000608 , 0.000606 , 0.000407 , 0.000000 , 0.000000 , 0.000937 , 0.000475 , 0.000472 , 0.000106 , 0.000000 , 0.000000 , 0.000869 , 0.000468 , 0.000469 , 0.000106 , 0.000000 , 0.000000 , 0.512165 , 0.009507 , 0.000000 , 0.000000 , 0.000000 , 0.003091 , 0.754099 , 0.238489 , 0.213305 , 0.000486 , 0.000000 , 0.018933 , 0.998544 , 0.549067 , 0.548338 , 0.098039 , 0.000000 , 0.035257 , 0.002763 , 0.001824 , 0.001817 , 0.001220 , 0.000000 , 0.000000 , 0.000568 , 0.000360 , 0.000354 , 0.000232 , 0.000000 , 0.000000 , 0.000522 , 0.000356 , 0.000351 , 0.000231 , 0.000000 , 0.000000
/home/ubuntu/data/sub-NDARINVTKF4EW4A/ses-baselineYear1Arm1/tractography/WhiteMatterClusters/tracts_left_hemisphere/cluster_00004.vtp , 0.000000 , 0.000000 , NAN , 0.000000 , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN
/home/ubuntu/data/sub-NDARINVTKF4EW4A/ses-baselineYear1Arm1/tractography/WhiteMatterClusters/tracts_left_hemisphere/cluster_00005.vtp , 5203.000000 , 85.000000 , 53.577160 , 0.000000 , 9120.433594 , 3365.983697 , 3288.728760 , 0.031623 , 0.000000 , 3848014.938909 , 0.862001 , 0.303183 , 0.264656 , 0.080063 , 0.000000 , 0.028907 , 0.901000 , 0.343547 , 0.300259 , 0.000310 , 0.000000 , 0.040329 , 1.000000 , 1.000000 , 1.000000 , 1.000000 , 0.000000 , 0.000000 , 0.862001 , 0.303183 , 0.264656 , 0.080063 , 0.000000 , 0.028907 , 0.875302 , 0.382263 , 0.357572 , 0.127187 , 0.000000 , 0.028468 , 0.001180 , 0.000841 , 0.000816 , 0.000149 , 0.000000 , 0.000000 , 0.001025 , 0.000619 , 0.000603 , 0.000123 , 0.000000 , 0.000000 , 0.000959 , 0.000508 , 0.000502 , 0.000109 , 0.000000 , 0.000000 , 0.000959 , 0.000508 , 0.000502 , 0.000109 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.700581 , 0.188949 , 0.156497 , 0.046324 , 0.000000 , 0.014736 , 0.872813 , 0.617737 , 0.642428 , 0.124698 , 0.000000 , 0.028468 , 0.003074 , 0.001856 , 0.001809 , 0.000368 , 0.000000 , 0.000000 , 0.901000 , 0.343547 , 0.300259 , 0.000310 , 0.000000 , 0.040329 , 0.908511 , 0.413282 , 0.394455 , 0.000000 , 0.000000 , 0.041432 , 0.001335 , 0.000858 , 0.000822 , 0.000539 , 0.000000 , 0.000000 , 0.000959 , 0.000607 , 0.000591 , 0.000403 , 0.000000 , 0.000000 , 0.000998 , 0.000485 , 0.000484 , 0.000105 , 0.000000 , 0.000000 , 0.000861 , 0.000480 , 0.000483 , 0.000105 , 0.000000 , 0.000000 , 0.678059 , 0.006232 , 0.000000 , 0.000000 , 0.000000 , 0.001931 , 0.767986 , 0.220241 , 0.178812 , 0.000179 , 0.000000 , 0.022513 , 0.999464 , 0.580487 , 0.603851 , 0.091489 , 0.000000 , 0.038211 , 0.002876 , 0.001822 , 0.001774 , 0.001208 , 0.000000 , 0.000000 , 0.001731 , 0.000350 , 0.000352 , 0.000207 , 0.000000 , 0.000000 , 0.000527 , 0.000357 , 0.000359 , 0.000221 , 0.000000 , 0.000000
/home/ubuntu/data/sub-NDARINVTKF4EW4A/ses-baselineYear1Arm1/tractography/WhiteMatterClusters/tracts_left_hemisphere/cluster_00006.vtp , 11892.000000 , 104.000000 , 101.393785 , 0.000000 , 9229.008789 , 4248.740038 , 4578.376221 , 0.031623 , 0.000000 , 3708086.669203 , 0.901315 , 0.454827 , 0.442592 , 0.080624 , 0.000000 , 0.033320 , 0.930350 , 0.421886 , 0.403372 , 0.000000 , 0.000000 , 0.043767 , 1.000000 , 1.000000 , 1.000000 , 1.000000 , 0.000000 , 0.000000 , 0.901315 , 0.454827 , 0.442592 , 0.080625 , 0.000000 , 0.033320 , 0.908783 , 0.530167 , 0.531071 , 0.128006 , 0.000000 , 0.027944 , 0.001432 , 0.000968 , 0.000966 , 0.000393 , 0.000000 , 0.000000 , 0.001250 , 0.000615 , 0.000605 , 0.000277 , 0.000000 , 0.000000 , 0.001182 , 0.000438 , 0.000440 , 0.000112 , 0.000000 , 0.000000 , 0.001182 , 0.000438 , 0.000440 , 0.000112 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.768571 , 0.297396 , 0.274051 , 0.046650 , 0.000000 , 0.020269 , 0.871994 , 0.469833 , 0.468929 , 0.091217 , 0.000000 , 0.027944 , 0.003751 , 0.001844 , 0.001815 , 0.000831 , 0.000000 , 0.000000 , 0.930980 , 0.421890 , 0.403372 , 0.000961 , 0.000000 , 0.043765 , 0.934916 , 0.483920 , 0.494398 , 0.000000 , 0.000000 , 0.046365 , 0.001539 , 0.000937 , 0.000921 , 0.000093 , 0.000000 , 0.000000 , 0.000982 , 0.000613 , 0.000604 , 0.000091 , 0.000000 , 0.000000 , 0.000942 , 0.000455 , 0.000448 , 0.000090 , 0.000000 , 0.000000 , 0.000942 , 0.000446 , 0.000445 , 0.000090 , 0.000000 , 0.000000 , 0.687721 , 0.012769 , 0.000000 , 0.000000 , 0.000000 , 0.004894 , 0.827235 , 0.278074 , 0.246648 , 0.000555 , 0.000000 , 0.027446 , 0.998336 , 0.503311 , 0.502381 , 0.065084 , 0.000000 , 0.038899 , 0.002945 , 0.001838 , 0.001811 , 0.000274 , 0.000000 , 0.000000 , 0.000766 , 0.000354 , 0.000351 , 0.000170 , 0.000000 , 0.000000 , 0.002123 , 0.000354 , 0.000352 , 0.000216 , 0.000000 , 0.000000
/home/ubuntu/data/sub-NDARINVTKF4EW4A/ses-baselineYear1Arm1/tractography/WhiteMatterClusters/tracts_left_hemisphere/cluster_00007.vtp , 37078.000000 , 398.000000 , 82.329789 , 0.000000 , 10235.619141 , 4383.440679 , 4561.755127 , 0.031623 , 0.000000 , 5110459.376222 , 0.927926 , 0.329516 , 0.304768 , 0.080016 , 0.000000 , 0.024610 , 0.911336 , 0.392636 , 0.368819 , 0.000037 , 0.000000 , 0.045071 , 1.000000 , 1.000000 , 1.000000 , 1.000000 , 0.000000 , 0.000000 , 0.927926 , 0.329516 , 0.304768 , 0.080016 , 0.000000 , 0.024610 , 0.932184 , 0.411630 , 0.399765 , 0.127118 , 0.000000 , 0.024132 , 0.001542 , 0.000871 , 0.000870 , 0.000537 , 0.000000 , 0.000000 , 0.001061 , 0.000626 , 0.000612 , 0.000383 , 0.000000 , 0.000000 , 0.000992 , 0.000503 , 0.000494 , 0.000096 , 0.000000 , 0.000000 , 0.000992 , 0.000503 , 0.000494 , 0.000096 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.820849 , 0.204535 , 0.181672 , 0.046296 , 0.000000 , 0.012108 , 0.872882 , 0.588370 , 0.600235 , 0.067816 , 0.000000 , 0.024132 , 0.003182 , 0.001877 , 0.001837 , 0.001148 , 0.000000 , 0.000000 , 0.911336 , 0.392636 , 0.368819 , 0.000037 , 0.000000 , 0.045071 , 0.917516 , 0.463000 , 0.462502 , 0.000000 , 0.000000 , 0.043316 , 0.001397 , 0.000900 , 0.000882 , 0.000457 , 0.000000 , 0.000000 , 0.000981 , 0.000606 , 0.000595 , 0.000365 , 0.000000 , 0.000000 , 0.000968 , 0.000460 , 0.000457 , 0.000105 , 0.000000 , 0.000000 , 0.000968 , 0.000458 , 0.000457 , 0.000105 , 0.000000 , 0.000000 , 0.768666 , 0.003289 , 0.000000 , 0.000000 , 0.000000 , 0.001176 , 0.787589 , 0.256524 , 0.223304 , 0.000021 , 0.000000 , 0.026492 , 0.999936 , 0.533711 , 0.536398 , 0.082484 , 0.000000 , 0.041446 , 0.002944 , 0.001818 , 0.001785 , 0.001095 , 0.000000 , 0.000000 , 0.000555 , 0.000346 , 0.000347 , 0.000200 , 0.000000 , 0.000000 , 0.000582 , 0.000357 , 0.000357 , 0.000216 , 0.000000 , 0.000000
/home/ubuntu/data/sub-NDARINVTKF4EW4A/ses-baselineYear1Arm1/tractography/WhiteMatterClusters/tracts_left_hemisphere/cluster_00008.vtp , 8331.000000 , 86.000000 , 85.668329 , 0.000000 , 9292.855469 , 4214.455584 , 4669.057617 , 0.031623 , 0.000000 , 4114723.577277 , 0.861976 , 0.417635 , 0.425575 , 0.080450 , 0.000000 , 0.023387 , 0.927320 , 0.465352 , 0.456917 , 0.011115 , 0.000000 , 0.048871 , 1.000000 , 1.000000 , 1.000000 , 1.000000 , 0.000000 , 0.000000 , 0.861976 , 0.417635 , 0.425575 , 0.080450 , 0.000000 , 0.023387 , 0.875281 , 0.498415 , 0.515792 , 0.127752 , 0.000000 , 0.021386 , 0.001500 , 0.000967 , 0.000941 , 0.000151 , 0.000000 , 0.000000 , 0.001062 , 0.000637 , 0.000627 , 0.000123 , 0.000000 , 0.000000 , 0.000961 , 0.000472 , 0.000470 , 0.000109 , 0.000000 , 0.000000 , 0.000961 , 0.000472 , 0.000470 , 0.000109 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.700540 , 0.264682 , 0.262034 , 0.046548 , 0.000000 , 0.012256 , 0.872248 , 0.501585 , 0.484208 , 0.124719 , 0.000000 , 0.021386 , 0.003186 , 0.001912 , 0.001882 , 0.000369 , 0.000000 , 0.000000 , 0.927501 , 0.465368 , 0.456917 , 0.011115 , 0.000000 , 0.048886 , 0.931804 , 0.535242 , 0.543768 , 0.019009 , 0.000000 , 0.041371 , 0.001714 , 0.000989 , 0.000933 , 0.000249 , 0.000000 , 0.000000 , 0.001267 , 0.000618 , 0.000601 , 0.000187 , 0.000000 , 0.000000 , 0.001043 , 0.000432 , 0.000422 , 0.000097 , 0.000000 , 0.000000 , 0.001043 , 0.000432 , 0.000422 , 0.000097 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.819967 , 0.315625 , 0.284329 , 0.006418 , 0.000000 , 0.035135 , 0.980991 , 0.464758 , 0.456232 , 0.068196 , 0.000000 , 0.041371 , 0.003800 , 0.001853 , 0.001803 , 0.000561 , 0.000000 , 0.000000 , 0.001726 , 0.000341 , 0.000338 , 0.000200 , 0.000000 , 0.000000 , 0.001136 , 0.000352 , 0.000353 , 0.000168 , 0.000000 , 0.000000
/home/ubuntu/data/sub-NDARINVTKF4EW4A/ses-baselineYear1Arm1/tractography/WhiteMatterClusters/tracts_left_hemisphere/cluster_00009.vtp , 0.000000 , 0.000000 , NAN , 0.000000 , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN , NAN , NAN , NAN , NAN , 0.000000 , NAN
/home/ubuntu/data/sub-NDARINVTKF4EW4A/ses-baselineYear1Arm1/tractography/WhiteMatterClusters/tracts_left_hemisphere/cluster_00010.vtp , 21478.000000 , 235.000000 , 80.736603 , 0.000000 , 8931.767578 , 3903.866206 , 4096.775879 , 0.031623 , 0.000000 , 3593242.713416 , 0.903839 , 0.466366 , 0.455951 , 0.080001 , 0.000000 , 0.046430 , 0.904407 , 0.375946 , 0.363909 , 0.000028 , 0.000000 , 0.034061 , 1.000000 , 1.000000 , 1.000000 , 1.000000 , 0.000000 , 0.000000 , 0.903839 , 0.466366 , 0.455951 , 0.080001 , 0.000000 , 0.046430 , 0.910974 , 0.536537 , 0.542917 , 0.127097 , 0.000000 , 0.038938 , 0.001380 , 0.000929 , 0.000931 , 0.000533 , 0.000000 , 0.000000 , 0.000920 , 0.000585 , 0.000576 , 0.000331 , 0.000000 , 0.000000 , 0.000857 , 0.000412 , 0.000409 , 0.000111 , 0.000000 , 0.000000 , 0.000857 , 0.000412 , 0.000409 , 0.000111 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.773289 , 0.313456 , 0.283631 , 0.046288 , 0.000000 , 0.030613 , 0.872903 , 0.463463 , 0.457083 , 0.089026 , 0.000000 , 0.038938 , 0.002760 , 0.001754 , 0.001729 , 0.000993 , 0.000000 , 0.000000 , 0.904407 , 0.375946 , 0.363909 , 0.000028 , 0.000000 , 0.034061 , 0.911468 , 0.425864 , 0.448901 , 0.000000 , 0.000000 , 0.046197 , 0.001289 , 0.000888 , 0.000888 , 0.000498 , 0.000000 , 0.000000 , 0.000974 , 0.000615 , 0.000613 , 0.000399 , 0.000000 , 0.000000 , 0.001122 , 0.000490 , 0.000487 , 0.000106 , 0.000000 , 0.000000 , 0.000899 , 0.000468 , 0.000468 , 0.000106 , 0.000000 , 0.000000 , 0.845216 , 0.031680 , 0.000000 , 0.000000 , 0.000000 , 0.014003 , 0.774358 , 0.239084 , 0.220041 , 0.000016 , 0.000000 , 0.017664 , 0.999952 , 0.542456 , 0.537652 , 0.088532 , 0.000000 , 0.033216 , 0.002921 , 0.001846 , 0.001839 , 0.001196 , 0.000000 , 0.000000 , 0.000642 , 0.000372 , 0.000368 , 0.000231 , 0.000000 , 0.000000 , 0.000533 , 0.000352 , 0.000346 , 0.000218 , 0.000000 , 0.000000
